"Checkout Type",รูปแบบการชำระเงิน,module,Magento_Checkout
Customer:,ลูกค้า:,module,Magento_Checkout
Items,รายการ,module,Magento_Checkout
Total:,รวม:,module,Magento_Checkout
"Billing Address:",ที่อยู่ในการเรียกเก็บเงิน,module,Magento_Checkout
"Shipping Address:",ที่อยู่จัดส่งสินค้า,module,Magento_Checkout
"Shipping Method:",วิธีการจัดส่ง:,module,Magento_Checkout
"Payment Method:",วิธีการชำระเงิน:,module,Magento_Checkout
"Date & Time:",วันและเวลา,module,Magento_Checkout
"Sign In",เข้าสู่ระบบ,module,Magento_Checkout
"Email Address",ที่อยู่อีเมล,module,Magento_Checkout
Password,รหัสผ่าน,module,Magento_Checkout
"Forgot Your Password?",ลืมรหัสผ่าน?,module,Magento_Checkout
"My billing and shipping address are the same","ที่อยู่ใบเสร็จ และที่อยู่จัดส่งสินค้า เป็นที่อยู่เดียวกัน",module,Magento_Checkout
Update,อัพเดท,module,Magento_Checkout
Cancel,ยกเลิก,module,Magento_Checkout
"Save in address book",บันทึกในสมุดเก็บที่อยู่,module,Magento_Checkout
"Estimated Total",ราคารวมโดยประมาณ,module,Magento_Checkout
"You can create an account after checkout.","คุณสามารถสร้างบัญชีผู้ใช้ได้ หลังจากทำการชำระเงิน",module,Magento_Checkout
"You already have an account with us. Sign in or continue as guest.","คุณมีบัญชีอยู่กับเราแล้ว ลงชื่อเข้าใช้ หรือดำเนินการต่อ",module,Magento_Checkout
Login,เข้าสู่ระบบ,module,Magento_Checkout
"See Details",ดูรายละเอียด,module,Magento_Checkout
"Options Details",รายละเอียดตัวเลือก,module,Magento_Checkout
Remove,ลบ,module,Magento_Checkout
"Cart Subtotal",ผลรวมย่อยของรถเข็น,module,Magento_Checkout
"Payment Information",ข้อมูลการชำระเงิน,module,Magento_Checkout
"No Payment method available.",ไม่มีวิธีการชำระเงินที่ไม่พร้อมใช้งาน,module,Magento_Checkout
"You can track your order status by creating an account.","คุณสามารถติดตามสถานะการสั่งซื้อ โดยการสร้างบัญชี",module,Magento_Checkout
"Contact Form",แบบฟอร์มการติดต่อ,module,Magento_Contact
"This payment is not available",การชำระเงินนี้ไม่สามารถใช้งานได้,module,Magento_Braintree
MM,เดือน,module,Magento_Braintree
YY,ปี,module,Magento_Braintree
"Sorry, but something went wrong.","ขออภัย! มีบางอย่างผิดปกติ",module,Magento_Braintree
"Payment ","การชำระเงิน ",module,Magento_Braintree
"Show Toolbar",แสดงแถบเครื่องมือ,module,Magento_AdminNotification
"Show List",แสดงรายการ,module,Magento_AdminNotification
"Last Update",อัปเดตล่าสุด,module,Magento_AdminNotification
"Date Added",วันที่เพิ่ม:,module,Magento_AdminNotification
Message,ข้อ​ความ,module,Magento_AdminNotification
Actions,การดำเนินการ,module,Magento_AdminNotification
"Did you mean",คุณหมายถึง,module,Magento_AdvancedSearch
ID,ไอดี,module,Magento_AdvancedSearch
"Search Query",คำค้นหา,module,Magento_AdvancedSearch
Store,ร้านค้า,module,Magento_AdvancedSearch
Results,ผลลัพธ์,module,Magento_AdvancedSearch
"Redirect URL","ส่งต่อ URL",module,Magento_AdvancedSearch
Yes,ใช่,module,Magento_AdvancedSearch
No,ไม่,module,Magento_AdvancedSearch
Action,ดำเนินการ,module,Magento_AdvancedSearch
Edit,แก้ไข,module,Magento_AdvancedSearch
Enabled,เปิดใช้งาน,module,Magento_Authorizenet
"Test Mode",โหมดทดสอบ:,module,Magento_Authorizenet
"Credit Card Types",ประเภทบัตรเครดิต,module,Magento_Authorizenet
"Allow everything",อนุญาตทุกสิ่ง,module,Magento_Backend
"Magento Admin","Magento แอดมิน",module,Magento_Backend
Marketing,การตลาด,module,Magento_Backend
"SEO & Search","SEO และ ค้นหา",module,Magento_Backend
"User Content","เนื้อหา ของผู้ใช้",module,Magento_Backend
Content,เนื้อหา,module,Magento_Backend
Design,การออกแบบ,module,Magento_Backend
Schedule,กำหนดการ,module,Magento_Backend
Settings,การตั้งค่า,module,Magento_Backend
Attributes,คุณสมบัติ,module,Magento_Backend
"Other Settings",การตั้งค่าอื่นๆ,module,Magento_Backend
"Data Transfer",โอนถ่ายข้อมูล,module,Magento_Backend
"Magento Connect","เนื้อหาของ Magento",module,Magento_Backend
Tools,เครื่องมือ,module,Magento_Backend
"Web Setup Wizard",ตัวช่วยการตั้งค่าเว็บไซต์,module,Magento_Backend
Currency,สกุลเงิน,module,Magento_Backend
Services,บริการ,module,Magento_Backend
Advanced,ขั้นสูง,module,Magento_Backend
"Store Email Addresses",อีเมลร้านค้า,module,Magento_Backend
"Sender Email","Email ผู้ส่ง",module,Magento_Backend
"Sender Name",ชื่อผู้ส่ง,module,Magento_Backend
Developer,นักพัฒนา,module,Magento_Backend
"Default Country","ประเทศ ค่าตั้งต้น",module,Magento_Backend
"European Union Countries","ประเทศ สหภาพยุโรป",module,Magento_Backend
Timezone,เขตเวลา,module,Magento_Backend
"First Day of Week",วันแรกของสัปดาห์,module,Magento_Backend
"Store Name",ชื่อร้านค้า,module,Magento_Backend
"Store Phone Number",หมายเลขโทรศัพท์ของร้านค้า,module,Magento_Backend
"Store Hours of Operation",เวลาทำการของร้านค้า,module,Magento_Backend
Country,ประเทศ,module,Magento_Backend
"ZIP/Postal Code",รหัสไปรษณีย์,module,Magento_Backend
City,เมือง,module,Magento_Backend
"Street Address",ที่อยู่,module,Magento_Backend
"Street Address Line 2","ที่อยู่ เพิ่มเติม",module,Magento_Backend
"VAT Number",เลขประจำตัวผู้เสียภาษี,module,Magento_Backend
"Single-Store Mode","โหมด Single-Store",module,Magento_Backend
"Enable Single-Store Mode","เปิดใช้งาน โหมด Single-Store",module,Magento_Backend
"This setting will not be taken into account if system has more than one store view.","การตั้งค่านี้จะมีผล เมื่อระบบมีมากกว่า 1 มุมมองร้านค้า",module,Magento_Backend
"Mail Sending Settings",ตั้งค่าการส่งเมล,module,Magento_Backend
"Disable Email Communications","ปิดใช้งาน Email Communications",module,Magento_Backend
Admin,ผู้ดูแลระบบ,module,Magento_Backend
Security,ความปลอดภัย,module,Magento_Backend
"Login is Case Sensitive","ชื่อผู่ใช้ ระวังตัวพิมพ์เล็ก พิมพ์ใหญ่",module,Magento_Backend
"Admin Session Lifetime (seconds)","ระยะเวลาการเข้าใช้งานของผู้ดูแลระบบ (วินาที)",module,Magento_Backend
"Please enter at least 60 and at most 31536000 (one year).","โปรดระบุตัวเลขอย่างน้อย 60 และ มากที่สุด 31536000 (1 ปี)",module,Magento_Backend
"Enable Charts","เปิดใช้งาน Charts",module,Magento_Backend
Web,เว็บไซต์,module,Magento_Backend
"Default Pages",หน้าเริ่มต้น,module,Magento_Backend
"Default Web URL","URL ของเว็บเริ่มต้น",module,Magento_Backend
"Default Theme",ธีมเริ่มต้น,module,Magento_Backend
Pagination,เลขหน้า,module,Magento_Backend
"How many links to display at once.","จำนวนลิ้งก์ ที่แสดงใน 1 ครั้ง",module,Magento_Backend
"Pagination Frame",เฟรมการแบ่งตัวเลขหน้า,module,Magento_Backend
"Theme Name",ชื่อธีม,module,Magento_Backend
Rollback,เรียกคืนค่าย้อนกลับ,module,Magento_Backup
"Enable Scheduled Backup","เปิดการใช้งาน การสำรองข้อมูลล่วงหน้า",module,Magento_Backup
"Start Time",วันที่เริ่มต้น,module,Magento_Backup
Frequency,ความถี่,module,Magento_Backup
"Maintenance Mode",โหมดการบำรุงรักษา,module,Magento_Backup
Delete,ลบ,module,Magento_Backup
"Are you sure you want to delete the selected backup(s)?","คุณแน่ใจว่าต้องการลบ backup(s) ที่เลือกหรือไม่?",module,Magento_Backup
Time,เวลา,module,Magento_Backup
Name,ชื่อ,module,Magento_Backup
Size(bytes),ขนาด(bytes),module,Magento_Backup
Type,ชนิด,module,Magento_Backup
Download,ดาวน์โหลด,module,Magento_Backup
Action,ดำเนินการ,module,Magento_Backup
"Merchant ID","ID ร้านค้า",module,Magento_Braintree
"CVV Verification","รหัส CVV",module,Magento_Braintree
"Credit Card Types",ประเภทบัตรเครดิต,module,Magento_Braintree
"Sort Order",เรียงลำดับ,module,Magento_Braintree
Name,ชื่อ,module,Magento_Braintree
"Contacts Section",ส่วนการติดต่อ,module,Magento_Contact
Contacts,การติดต่อ,module,Magento_Contact
"Contact Us",ติดต่อเรา,module,Magento_Contact
"Enable Contact Us","เปิดใช้งาน การติดต่อเรา",module,Magento_Contact
"Email Options","อีเมล ตัวเลือก",module,Magento_Contact
"Send Emails To",ส่งอีเมลถึง,module,Magento_Contact
"Email Sender",ผู้ส่งอีเมล,module,Magento_Contact
"Email Template",เทมเพลตอีเมล,module,Magento_Contact
"Email template chosen based on theme fallback when ""Default"" option is selected.","อีเมลเทมเพลทจะเลือกตาม ค่าตั้งต้นที่ถูกเลือก",module,Magento_Contact
Currency,สกุลเงิน,module,Magento_CurrencySymbol
"10 by default. Max - 10000","10 เป็นค่าเริ่มต้น สูงสุด 10000",module,Magento_Wishlist
"255 by default","255 เป็นค่าเริ่มต้น",module,Magento_Wishlist
